sale_year,price_sf,GEOID
2020,172.80524722502523,13121011512
2020,107.16025328787141,13121007709
2020,198.47856154910096,13121010215
2020,144.3089430894309,13121011435
2020,191.21621621621622,13121011434
2020,341.4214325374792,13121000501
2020,191.33192389006342,13121011441
2020,130.61519033014613,13121011444
2020,174.1486068111455,13121011436
2020,308.59375,13121005200
2020,92.27871939736346,13121010308
2020,191.69329073482427,13121011301
2020,161.29032258064515,13121011440
2020,160.32811334824757,13121008500
2020,188.35616438356163,13121011624
2020,209.62962962962962,13121011660
2020,314.1831238779174,13121008909
2020,63.95197076481337,13121010539
2020,113.88888888888889,13121012000
2020,158.03108808290156,13121011432
2020,191.29834254143645,13121008907
2020,180.23748939779475,13121011428
2020,79.65823735603405,13121010519
2020,116.00411240575737,13121011513
2020,130.63063063063063,13121011204
2020,89.86069114470843,13121010538
2020,85.78745198463508,13121010538
2020,90.6608410704533,13121010535
2020,94.46808510638297,13121010305
2020,95.95435684647303,13121011309
2020,94.9367088607595,13121011306
2020,101.94884287454325,13121010517
2020,94.45178335535006,13121011000
2020,156.25,13121010124
2020,65.64551422319475,13121010518
2020,140.5775075987842,13121007807
2020,153.17073170731706,13121007807
2020,200.2262443438914,13121007807
2020,129.0,13121010307
2020,153.80313199105146,13121007900
2020,103.45478723404256,13121010536
2020,246.70184696569922,13121001802
2020,167.9261125104954,13121011630
2020,310.1193436101442,13121000100
2020,476.7827529021559,13121000100
2020,237.51274209989808,13121011446
2020,358.9123242349049,13121009802
2020,163.50574712643677,13121010133
2020,115.87142857142857,13121010520
2020,208.41052241570952,13121011507
2020,220.27972027972027,13121001801
2020,144.62416745956233,13121010137
2020,82.98208640674395,13121010526
2020,156.83814303638644,13121010121
2020,396.0987261146497,13121009002
2020,260.06711409395973,13121008500
2020,291.00957995578483,13121009104
2020,373.9800543970988,13121001701
2020,293.0289944478717,13121010204
2020,367.51080914144535,13121010402
2020,120.13502779984114,13121010306
2020,172.07792207792207,13121010801
2020,256.0344827586207,13121010220
2020,599.771698889346,13121009302
2020,127.98098024871983,13121010519
2020,100.08741258741259,13121010538
2020,190.32921810699588,13121006100
2020,149.2537313432836,13121011631
2020,87.67045454545455,13121010535
2020,93.20859320859321,13121007711
2020,163.97621070518267,13121007805
2020,190.2173913043478,13121011505
2020,76.72634271099744,13121010517
2020,108.06132542037587,13121010401
2020,134.88957226726308,13121011653
2020,151.03697024346258,13121011423
2020,201.05094813799406,13121011423
2020,170.54908485856905,13121010135
2020,239.36170212765958,13121011429
2020,168.07279411764705,13121007900
2020,338.8786198398028,13121009900
2020,416.5833333333333,13121001102
2020,302.3927392739274,13121010136
2020,137.09677419354838,13121007001
2020,128.6008230452675,13121007001
2020,183.8074398249453,13121011419
2020,167.9421768707483,13121011419
2020,201.51426907396623,13121011419
2020,244.56521739130434,13121011419
2020,223.58757062146893,13121006900
2020,148.07502467917078,13121011633
2020,137.55598208573255,13121011633
2020,152.8988253126184,13121011648
2020,198.58658227848102,13121011649
2020,423.92566782810684,13121001206
2020,149.8993963782696,13121011437
2020,158.76917118512782,13121010536
2020,281.17477130476647,13121000100
2020,441.5798134942403,13121000100
2020,245.3917050691244,13121011650
2020,156.05536332179932,13121011658
2020,174.55621301775147,13121010133
2020,206.44436118396402,13121010130
2020,177.08333333333334,13121011424
2020,142.14463840399003,13121011424
2020,292.3797881010595,13121008906
2020,207.75540275049116,13121011417
2020,213.32843137254903,13121011417
2020,216.10510805500982,13121011417
2020,169.85138004246284,13121011100
2020,317.8206583427923,13121010211
2020,140.993265993266,13121010603
2020,216.63313212608986,13121011435
2020,291.501976284585,13121000501
2020,300.4807692307692,13121000501
2020,345.0,13121009601
2020,158.97435897435898,13121011422
2020,160.72128577028616,13121011656
2020,136.569274269557,13121010531
2020,111.28775834658188,13121011436
2020,242.5,13121005200
2020,110.47463175122749,13121010308
2020,409.01250539025443,13121000502
2020,248.19494584837545,13121009104
2020,290.6007751937984,13121003000
2020,231.26391293593866,13121010204
2020,181.19747899159663,13121011641
2020,202.0,13121010220
2020,143.17773788150808,13121011660
2020,419.5132365499573,13121009504
2020,300.0,13121009504
2020,117.86600496277916,13121010532
2020,107.63736263736264,13121010532
2020,359.1617873651772,13121011655
2020,132.14285714285714,13121011643
2020,157.67952977255302,13121011657
2020,190.0,13121008907
2020,236.8421052631579,13121005501
2020,97.5609756097561,13121010519
2020,288.4504249291785,13121001501
2020,396.6480446927374,13121011511
2020,153.68852459016392,13121011433
2020,102.69958847736625,13121010533
2020,244.29530201342283,13121006100
2020,109.56175298804781,13121005700
2020,101.73160173160173,13121010535
2020,148.0952380952381,13121010305
2020,163.22636600173462,13121011637
2020,166.20986842105262,13121012300
2020,212.9689213893967,13121008701
2020,72.37569060773481,13121010517
2020,86.20689655172414,13121010401
2020,218.04511278195488,13121010217
2020,98.32,13121007002
2020,162.02712348322626,13121007002
2020,102.67857142857143,13121010604
2020,122.39583333333333,13121007302
2020,148.66204162537164,13121008400
2020,352.38713868139007,13121001702
2020,182.8463713477851,13121011653
2020,177.2760917838638,13121011423
2020,94.50854700854701,13121010525
2020,201.76544766708702,13121008302
2020,150.77138849929875,13121010108
2020,219.90740740740742,13121011510
2020,140.87301587301587,13121011640
2020,239.49579831932772,13121011429
2020,188.88888888888889,13121011429
2020,289.35185185185185,13121011429
2020,267.85714285714283,13121001400
2020,361.8421052631579,13121001400
2020,96.62288930581613,13121010310
2020,135.31392294220666,13121010310
2020,110.84401709401709,13121010307
2020,153.84615384615384,13121007900
2020,126.36165577342048,13121007900
2020,201.82992465016147,13121011652
2020,508.0534873119587,13121009900
2020,151.8181818181818,13121010106
2020,194.42096365173288,13121008802
2020,279.5,13121010136
2020,228.6401925391095,13121011419
2020,184.7507331378299,13121011419
2020,394.6360153256705,13121001206
2020,457.6271186440678,13121001206
2020,184.14731785428341,13121009409
2020,146.4,13121011202
2020,137.91957460950482,13121010125
2020,231.7571606475716,13121001802
2020,241.08241082410825,13121001802
2020,484.98845265588915,13121009802
2020,160.10854816824965,13121011416
2020,255.55555555555554,13121010127
2020,211.56832298136646,13121011424
2020,96.3785046728972,13121010520
2020,199.27944214876032,13121011417
2020,169.29735234215886,13121011417
2020,189.90727532097003,13121011638
2020,190.43478260869566,13121011638
2020,105.14018691588785,13121007709
2020,129.52559300873907,13121007709
2020,161.89290161892902,13121011507
2020,143.95043731778426,13121011435
2020,196.265243902439,13121010216
2020,203.3132530120482,13121011441
2020,318.1370941292227,13121011444
2020,170.35815268614513,13121011642
2020,178.57142857142858,13121009601
2020,164.3272851763095,13121011422
2020,128.99896800825593,13121010313
2020,85.65989847715736,13121010313
2020,302.4372887386586,13121010107
2020,208.21114369501467,13121011436
2020,99.5850622406639,13121010526
2020,271.15613825983314,13121005200
2020,323.1821006836544,13121010121
2020,165.14954486345903,13121011618
2020,192.91907514450867,13121011618
2020,181.69582772543743,13121010120
2020,231.92488262910797,13121011203
2020,346.4132434089516,13121009002
2020,291.5492957746479,13121010004
2020,107.09117221418235,13121011440
2020,139.48497854077254,13121007301
2020,158.88638920134983,13121011442
2020,340.9590849098108,13121011445
2020,336.4373685791529,13121010402
2020,374.7657295850067,13121010402
2020,435.56201550387595,13121010402
2020,101.36986301369863,13121010312
2020,153.2840172786177,13121010306
2020,152.3783185840708,13121010306
2020,117.46680286006129,13121011629
2020,179.1083916083916,13121007806
2020,423.55371900826447,13121009301
2020,398.2300884955752,13121009301
2020,298.02452316076295,13121009301
2020,402.8103044496487,13121009301
2020,163.85135135135135,13121006702
2020,168.0672268907563,13121010220
2020,363.18096430807765,13121008908
2020,182.66595845136922,13121011514
2020,156.4076690211907,13121011660
2020,244.35542607428988,13121011660
2020,199.04458598726114,13121011660
2020,107.09677419354838,13121010529
2020,220.35256410256412,13121008903
2020,81.67480285392415,13121010539
2020,155.5299539170507,13121012000
2020,308.41346153846155,13121012000
2020,157.89473684210526,13121011655
2020,176.91693290734824,13121008907
2020,295.10309278350513,13121001902
2020,295.96231493943475,13121001902
2020,203.0918460139436,13121011428
2020,206.88513737173122,13121011428
2020,234.66666666666666,13121010223
2020,331.0546875,13121001501
2020,188.28402366863907,13121011511
2020,178.13641900121803,13121011433
2020,83.93285371702638,13121010533
2020,336.51149747616375,13121010222
2020,91.31569139023482,13121010538
2020,96.5909090909091,13121010311
2020,288.7313432835821,13121011646
2020,344.0860215053763,13121011646
2020,253.21543408360128,13121006100
2020,290.27777777777777,13121006100
2020,133.50286077558806,13121010527
2020,106.95231958762886,13121010527
2020,108.55683269476373,13121010802
2020,148.8456865127582,13121008000
2020,99.2063492063492,13121010314
2020,370.09615384615387,13121001203
2020,408.1877729257642,13121001203
2020,150.9617725833942,13121011637
2020,115.91880341880342,13121007805
2020,173.3467105263158,13121012300
2020,245.00475737392958,13121011505
2020,98.78515625,13121008701
2020,79.67200610221205,13121010517
2020,103.0587522713507,13121010517
2020,77.1604938271605,13121010517
2020,94.21343413783076,13121010401
2020,140.26845637583892,13121007707
2020,351.890756302521,13121004400
2020,113.01008968609865,13121010518
2020,111.0254433307633,13121007602
2020,131.4317673378076,13121007302
2020,243.6738519212746,13121008400
2020,93.51620947630923,13121010307
2020,106.98425514735567,13121010307
2020,133.30847096430475,13121007900
2020,252.72222222222223,13121008802
2020,425.73872472783825,13121005300
2020,316.43835616438355,13121001102
2020,486.40915593705296,13121001102
2020,163.1368059530624,13121011649
2020,467.2473867595819,13121001206
2020,110.4218009478673,13121010536
2020,107.07142857142857,13121010536
2020,380.50314465408803,13121009604
2020,209.69230769230768,13121009411
2020,117.24806201550388,13121010520
2020,179.14504571287372,13121011417
2020,450.31958163858224,13121001502
2020,77.710386656558,13121010309
2020,186.06965174129354,13121011507
2020,171.36847315021035,13121011507
2020,420.6730769230769,13121001801
2020,225.35211267605635,13121009700
2020,231.70731707317074,13121009700
2020,260.79881656804736,13121011656
2020,74.13509060955519,13121010531
2020,290.90909090909093,13121011901
2020,144.46064139941691,13121011618
2020,160.90297790585976,13121011618
2020,113.0374479889043,13121010534
2020,257.3634543894767,13121009501
2020,241.66666666666666,13121008905
2020,239.1711229946524,13121009408
2020,294.58393857646814,13121010004
2020,212.51548946716233,13121010131
2020,199.14163090128756,13121009407
2020,298.31387808041507,13121003000
2020,228.83295194508008,13121011442
2020,126.6891891891892,13121010312
2020,246.62921348314606,13121010801
2020,161.52716593245228,13121011509
2020,136.39181649101053,13121011624
2020,155.02428091146805,13121011641
2020,130.1040832666133,13121011647
2020,162.5740897544454,13121011647
2020,209.37188434695912,13121011514
2020,181.56979632389468,13121011514
2020,129.77941176470588,13121010529
2020,104.5400238948626,13121010529
2020,264.0566037735849,13121001204
2020,237.28118161925602,13121011443
2020,77.77777777777777,13121007703
2020,107.62820512820512,13121010539
2020,235.04273504273505,13121011627
2020,358.2558970693352,13121009001
2020,164.15261756876663,13121008907
2020,165.58359621451103,13121011612
2020,187.30489073881373,13121011433
2020,157.38498789346247,13121011433
2020,97.53807106598985,13121010533
2020,189.58920758386,13121011646
2020,186.76956733106465,13121011646
2020,107.0159151193634,13121010305
2020,178.21368948247078,13121008601
2020,187.807881773399,13121011634
2020,115.75325443786983,13121010518
2020,91.1748417721519,13121010518
2020,95.91308165057067,13121010518
2020,156.79747722494744,13121010221
2020,158.22784810126583,13121011429
2020,102.29233423712103,13121010307
2020,108.86571056062581,13121007900
2020,155.74051069703245,13121007900
2020,339.81481481481484,13121008802
2020,295.320197044335,13121005300
2020,134.3042071197411,13121011648
2020,181.1135716545397,13121011649
2020,345.5964325529543,13121001206
2020,191.55509783728115,13121001802
2020,193.68295589988082,13121011424
2020,84.64079273327829,13121010520
2020,206.02014462809916,13121011417
2020,149.9348109517601,13121006601
2020,164.57142857142858,13121006601
2020,190.97793875535066,13121011638
2020,119.68085106382979,13121007809
2020,275.13227513227514,13121009103
2020,183.33333333333334,13121011435
2020,267.5089179548157,13121010137
2020,274.8735244519393,13121010003
2020,172.7365554799183,13121011654
2020,112.86235294117647,13121010308
2020,110.2328431372549,13121010534
2020,164.84375,13121009408
2020,162.87878787878788,13121005800
2020,204.08163265306123,13121011426
2020,137.7178189994379,13121010402
2020,167.0337738619677,13121011629
2020,202.63424518743668,13121007708
2020,105.7111477210324,13121011509
2020,86.69698692438885,13121008909
2020,86.20689655172414,13121010529
2020,445.22849462365593,13121010005
2020,333.53365384615387,13121010129
2020,261.79245283018867,13121010223
2020,184.06729341909946,13121011439
2020,165.53919617986472,13121011513
2020,121.89897698209718,13121011204
